otu,otu_occ,otu_rel,fill,Community
7e81be493e95fb2c8356e54306f44ecb539e9738,0.0594059405940594,1.74383697115136e-05,no,Confirmed Rare
1ec723a27b6cb66e364d993c50cfc13b62bd1394,0.112211221122112,8.41955092700606e-05,no,Confirmed Rare
ba71a58a8a11be0e0963150bcab51d0c936272ae,0.0682068206820682,8.61807894161155e-06,no,Confirmed Rare
bc3a2d0b32e961ecb71d870542e24e47f8b7d2cb,0.0396039603960396,6.01859249228903e-06,no,Confirmed Rare
cd2778f9912b4066fdf9a8e39f728714186d6f9c,0.0561056105610561,9.32315599153652e-06,no,Confirmed Rare
d61470cd81a269a21d0420f90032ff5779ea539d,0.0946094609460946,1.17659229912992e-05,no,Confirmed Rare
57efd40f82ac431d5d38d8f5b8a7eb5aca781dde,0.0737073707370737,1.27744464556309e-05,no,Confirmed Rare
2a6b0d886ca0b5d16d46144656f799e1be8ebe40,0.0176017601760176,3.14982371152251e-06,no,Confirmed Rare
b9692c31a1b7f045cebc292bfc3fe28cde93d393,0.044004400440044,7.53829771435625e-06,no,Confirmed Rare
6ec16ffc7c50c6e3d1a725cf5f56f569b501458d,0.088008800880088,1.78700283929604e-05,no,Confirmed Rare
b135e1547f12c8c7b908242c5cdbeb734b4eef1a,0.0253025302530253,3.0330959689167e-06,no,Confirmed Rare
10797f6f621baac595e7ad7d2fbf044ec0ffb9a2,0.0891089108910891,1.29040803714991e-05,no,Confirmed Rare
7a6017a0330f15c50e15e8738738901c00afc2f9,0.0363036303630363,3.94681165395422e-06,no,Confirmed Rare
fd9c14750ee91a021515a64233b2c0b09b96964e,0.0693069306930693,1.42538786845073e-05,no,Confirmed Rare
be8d4d8ad459664f984f874b2f4d91ab55d1bece,0.0462046204620462,7.59540882629531e-06,no,Confirmed Rare
92142674b03f89f51050a18383be676f4e7a4639,0.0506050605060506,9.34806331355016e-06,no,Confirmed Rare
6e0da27aa36e5b1e353cb88f2051fd14e24e7763,0.0517051705170517,9.46423452735851e-06,no,Confirmed Rare
469cf8f39b52a149bb01c9c3f68df27ab36cfef9,0.0539053905390539,5.85500262414604e-06,no,Confirmed Rare
bddb330cd69d2680acea5d488a137f93c35a8ce9,0.0374037403740374,7.70738171146592e-06,no,Confirmed Rare
d49a1f606dc1f0609235581ebdf63bb83fd90aa6,0.0704070407040704,9.94484213390498e-06,no,Confirmed Rare
5ad77fe2ea8ef4a89a6f6e89a10a9770832bcc81,0.0506050605060506,7.18819692922985e-06,no,Confirmed Rare
8589012af2ccc20cf3a5e5d755053d7a0157daf4,0.0121012101210121,1.57872259304858e-06,no,Confirmed Rare
975cbf97370acfbf24c902e1c52d77065046f0ea,0.0121012101210121,1.88505410651118e-06,no,Confirmed Rare
36dab1129a5dbb1b50d183e6123b523a9282d12f,0.0605060506050605,2.78305028472252e-05,no,Confirmed Rare
01882d1c8aae68a0a788ab6d9ad8a4d39803562d,0.0187018701870187,2.80465540523508e-06,no,Confirmed Rare
01f706087f0054f4b2fc7437a23edc908e6b87c1,0.0418041804180418,5.87217432532756e-06,no,Confirmed Rare
30f000a8573bf3496581dcfa5732d1bcb83b522d,0.011001100110011,1.44713823520361e-06,no,Confirmed Rare
0c972346a7b7d12ef9b5fc83d4f29200b3ef32b4,0.0253025302530253,4.87518399993966e-06,no,Confirmed Rare
5820fe2e75a7c2139f3e22a74d17590da0b99d96,0.0594059405940594,8.71823462538921e-06,no,Confirmed Rare
7b26e0092fa68f2dd77abf9442947b084dd6f638,0.151815181518152,6.06006854543432e-05,no,Confirmed Rare
0e28e96cbc203f5959fa27680f4a68e6b839b74f,0.0308030803080308,3.28560622026147e-06,no,Confirmed Rare
98cb2c06c2292e133ede78ab063c461daf8e1c27,0.169416941694169,5.507405453397e-05,no,Confirmed Rare
4f4cba8de1ad62fe68503ce21cda4ecf8e567c52,0.0242024202420242,4.39742222977334e-06,no,Confirmed Rare
8b84844656d2b52a38a60a93a42160fe97319301,0.103410341034103,2.67421653808735e-05,no,Confirmed Rare
3a0526f4664f3d73679dcf20bf20bddcf797d899,0.0594059405940594,9.17175817597927e-06,no,Confirmed Rare
599171c7b35936b386dbf46e027695c81d67ebe0,0.0242024202420242,2.4183669279774e-06,no,Confirmed Rare
68b66a361d65d1bd067831585b3212fcd5281102,0.0792079207920792,1.15602344045857e-05,no,Confirmed Rare
311eb8d31d55aa411256a984cd180ba9e37ba71f,0.0154015401540154,1.88668793342901e-06,no,Confirmed Rare
96e4b40a2f2f3e6273f52302a5af32c878585f3f,0.0528052805280528,7.90988056812256e-06,no,Confirmed Rare
9df35cb00e7279c41eb152d5ab788274bda53e8c,0.0132013201320132,2.13628558668566e-06,no,Confirmed Rare
e3d949da8653d05dd1366828f92a1dff784dc979,0.264026402640264,0.000108840913038046,no,Confirmed Rare
fce72f2f458ce466e7aa7fd0dac1ea7afcb64b78,0.0242024202420242,3.30812656457042e-06,no,Confirmed Rare
e9cc1eceb9d7e918bbb84a60f2b2f9c87ccf3167,0.0803080308030803,1.09061245604427e-05,no,Confirmed Rare
669ac8db40df6fbf0bba49a201c036a4f066c10f,0.0242024202420242,2.58006835890234e-06,no,Confirmed Rare
acce41184a70b51230fbf54681421086d6067fd2,0.0341034103410341,6.45182312999953e-06,no,Confirmed Rare
ad7d7efbf275c7b1bbadf818f839b0cc731df3b0,0.0715071507150715,8.74241024322293e-06,no,Confirmed Rare
88d7d63d624e0fb36cccb35fabd034241b8ed0c9,0.0583058305830583,6.46766755153129e-06,no,Confirmed Rare
5e92b1fdd7d85e6051ef6029f90496ba049640d3,0.0341034103410341,4.52195907098835e-06,no,Confirmed Rare
3bf1f197b68df62192257708caaab1488e1b6189,0.0198019801980198,3.02753650001555e-06,no,Confirmed Rare
f160b5a5baec6279f25a3d86d554f9cca6dda1ca,0.0242024202420242,3.21225571773583e-06,no,Confirmed Rare
137b68993a4cd75ddab75c7dec3e7d806ba2cfcd,0.0231023102310231,3.74401687410758e-06,no,Confirmed Rare
145f44895d79c42b336a8e03df1f4167e4db77d3,0.0253025302530253,3.54054649467225e-06,no,Confirmed Rare
68653bdfe0416c075c3098a44899c1814a1027fa,0.0264026402640264,6.56194935538952e-06,no,Confirmed Rare
55df85c50355cbb80ed713bd3f7997485f2d7174,0.022002200220022,3.19481342071104e-06,no,Confirmed Rare
1e91bd096aa6a0fc9acd9ebf598b6c7510ac7c5f,0.0781078107810781,1.26483200054089e-05,no,Confirmed Rare
c812e54fe4692a15eef379ddf7af191044008de1,0.0462046204620462,5.8758921694289e-06,no,Confirmed Rare
e496b89f7644af70b790a3218bdf5323ac8abec2,0.202420242024202,3.86212682921962e-05,no,Confirmed Rare
73dc34723a73be7cda17f54c98a0eea950cddf0e,0.0231023102310231,1.82666334464175e-06,no,Confirmed Rare
6b020f255880046a30ca5d2a34e8923c78b005ff,0.0121012101210121,1.29921808529386e-06,no,Confirmed Rare
96f99abda410a2a1ddea22cc6250b07eaa644f50,0.0385038503850385,5.41428865036964e-06,no,Confirmed Rare
25081deb45903d15a46f61aecda015062b526224,0.0506050605060506,9.68569164814921e-06,no,Confirmed Rare
438a5ac412899fa4bfaba03aee287f870ea67749,0.0154015401540154,1.81044275408392e-06,no,Confirmed Rare
2568678ccf0dee95cb1c3b39358b2a1cdb5ac4a2,0.055005500550055,7.66779872944097e-06,no,Confirmed Rare
e28c14aaa47b6a28a16367fb9732ceecafcc3da0,0.0957095709570957,1.45882547481588e-05,no,Confirmed Rare
e038af84d9bc130be299736dc4f10192660b2008,0.055005500550055,8.20616450682513e-06,no,Confirmed Rare
8d65df4bcf30c724b4f69272e3dfdd7891b87f1d,0.0462046204620462,1.16736006703305e-05,no,Confirmed Rare
8b93b5b2e6606d5ef609bba1e166b026f9369ab2,0.066006600660066,8.96881739278142e-06,no,Confirmed Rare
c32d4a586bfa5e9f4a4486b4351806cbeaf09f77,0.0319031903190319,3.39450166281083e-06,no,Confirmed Rare
b7a208c22a330d866e6d8a2efc782e9092d8b53e,0.044004400440044,6.18495998059319e-06,no,Confirmed Rare
4f961cbfda7874a3094d0ace3b726bf6a10b768f,0.0165016501650165,2.18362276107734e-06,no,Confirmed Rare
6f5202c9f02935800f42d4c5e609397ffd272572,0.0363036303630363,4.49310207003297e-06,no,Confirmed Rare
0012c348db9956b114cc20747bde6fd2f463affe,0.138613861386139,2.10769385836891e-05,no,Confirmed Rare
13315af51e6ee01643ae7cbad016f653e4be1876,0.044004400440044,5.07904227342735e-06,no,Confirmed Rare
40f6b342d43b674744969acfef9263696e825b3a,0.134213421342134,2.96011551941464e-05,no,Confirmed Rare
e17f263aae637f3fcd4743e8245768d037dc8a86,0.0451045104510451,6.73373966105895e-06,no,Confirmed Rare
d5182110ba59fc11b9ce99d9aa65c788971683c0,0.0726072607260726,1.32715202237422e-05,no,Confirmed Rare
3bfca339cf940e7179558e134c561d1898615d54,0.191419141914191,4.2249942538561e-05,no,Confirmed Rare
026ff62c61da8d9862c41f41c19303d625417772,0.0132013201320132,1.21979637685644e-06,no,Confirmed Rare
ff5ee350eea7132cf3b89ae82b8e661aa96f07a6,0.0363036303630363,4.0558928952023e-06,no,Confirmed Rare
eeb4d5f991fdc122e577fa663a61123d0ea526eb,0.0143014301430143,1.66351642551931e-06,no,Confirmed Rare
b47cfc24edc87ed435b6229f54b13e0d96bcaf38,0.225522552255226,5.65615759973717e-05,no,Confirmed Rare
e49a1286a993f1d72a8a3c40e033e775a2cc432e,0.0715071507150715,8.40218422039298e-06,no,Confirmed Rare
fbb38bf7fab88b6aa96269603f745ee4f03ee74a,0.0154015401540154,2.03631887289671e-06,no,Confirmed Rare
07fa7a59a1308ed27bec2a7d82e27a254a53e292,0.0209020902090209,2.53985650537958e-06,no,Confirmed Rare
96105baebf6e10a1b2deef48e18bc1bd2389dcbc,0.22992299229923,0.000155071333724009,no,Confirmed Rare
2c3eab7bcd18283bcde3b676b292d87341cc605a,0.146314631463146,3.90798102717854e-05,no,Confirmed Rare
a76e83e36bb7dc21447c4c95a40404219d95bae6,0.0583058305830583,7.86466858023879e-06,no,Confirmed Rare
f7b1c384de755fe9c2030e3f09d6a44172c179c0,0.0385038503850385,8.37046234043285e-06,no,Confirmed Rare
56a01974eb70b3051ed27449bf6d05066e3ade02,0.044004400440044,4.79961427237634e-06,no,Confirmed Rare
5af0792878d506e860ce64b84c2c513dd7cc41b1,0.0484048404840484,5.97133810591045e-06,no,Confirmed Rare
d89583dad79781f0ae9cd48036cc55b8847b4868,0.0176017601760176,2.34977428433076e-06,no,Confirmed Rare
fecfb10e6effa9634e993b4406ec33376decd456,0.0297029702970297,3.46019425091794e-06,no,Confirmed Rare
e270360c54f6c487da28d64aadc80a4ed410d402,0.0187018701870187,2.24018725607858e-06,no,Confirmed Rare
08f7b565e032a4b31b56fef1c5db87aabac34add,0.033003300330033,4.61557671806424e-06,no,Confirmed Rare
baf93ee9955fcb19b2dd53ecd1c7696c8902d75c,0.0484048404840484,5.73892092988961e-06,no,Confirmed Rare
3c87d72a317dc5660376cfce1072ab1af1af7513,0.317931793179318,5.32532400056014e-05,no,Confirmed Rare
2ff591e848faa9c7227e763d202cd0b813ea01ae,0.0297029702970297,3.7056152316347e-06,no,Confirmed Rare
bffe5873d4977fe7f2480040acc608eba3e4d80f,0.0407040704070407,6.06256463386709e-06,no,Confirmed Rare
adc84f0d0ca69988d216bd8f7bffca29f8365fd8,0.0297029702970297,5.19991930667054e-06,no,Confirmed Rare
965c487b9499565fd8730e24161186f5d3df8e52,0.0264026402640264,3.57244592135289e-06,no,Confirmed Rare
3861dc858e7c1dde33facc010737b0c1b7cbc4ae,0.033003300330033,4.13720495442318e-06,no,Confirmed Rare
bf130a8d4dd184caa562e6a3b23256fca2094d73,0.0143014301430143,1.71825236111177e-06,no,Confirmed Rare
833e0dcee018278e691d22f82e08d353142b1967,0.0935093509350935,1.74086847494861e-05,no,Confirmed Rare
87dd68b9181a0c396cb94febef385cf26d1d473d,0.0363036303630363,4.81136872976583e-06,no,Confirmed Rare
e26a56578169650e6c00a355de5706155bed9295,0.0429042904290429,6.06768322919789e-06,no,Confirmed Rare
8e1a3b129e5dc9c2e780c4b638ce69380078a3c2,0.114411441144114,1.71313846279775e-05,no,Confirmed Rare
7688b69cb61d8f8d1decb838d3596f185a066876,0.0132013201320132,1.62489644913018e-06,no,Confirmed Rare
7d73dc4167c37ffa7cd6d1d060bf36c6079314e6,0.044004400440044,5.26889806976598e-06,no,Confirmed Rare
9f88bcfce732ff41e86e261691a6a3ada4a77371,0.112211221122112,1.91351191127508e-05,no,Confirmed Rare
2379d2503516db8a8f02a2a72f3fb008db9c2374,0.0484048404840484,4.86459570860704e-06,no,Confirmed Rare
6ed87c63bfe4570b1cd54ccb62dbd37ad1d40a7c,0.0605060506050605,9.34051311452991e-06,no,Confirmed Rare
9671076ac1873fdc172317a38a774a535ba0571c,0.0352035203520352,3.77620051832359e-06,no,Confirmed Rare
b1ba466527a7c5b90a23d8935428f85caccc0ad0,0.055005500550055,7.33188289093537e-06,no,Confirmed Rare
ee5479fcdc17f7d39a5c81990ec973e44799af6e,0.117711771177118,1.80785450357385e-05,no,Confirmed Rare
ee31d560e7d242949c71e8e5e82fcd0ecdc84da7,0.0121012101210121,2.85345941508287e-06,no,Confirmed Rare
fb33d998a7e25cbeede03087d7b755a486f8f099,0.0165016501650165,3.68050201200556e-06,no,Confirmed Rare
d5dafa253c0f3fd2ab4a2438fbfd07fb80edc2ea,0.0385038503850385,4.69888740424106e-06,no,Confirmed Rare
0f41e13f2504c6861bd76f89fac322d1e58d4c33,0.0836083608360836,1.30080117876818e-05,no,Confirmed Rare
143cca922183a14c5484d6f756b2e1480aefc0c8,0.0715071507150715,8.83142298330492e-06,no,Confirmed Rare
fdb5f4ed22394e536163985457c01603cc59d336,0.022002200220022,3.92045420657373e-06,no,Confirmed Rare
29e0434e83528f23c088f06a23949e40a3163723,0.0253025302530253,3.28278035154081e-06,no,Confirmed Rare
d55beb441f2aba25240c40378d0dc52a33b399e8,0.011001100110011,1.45878764561242e-06,no,Confirmed Rare
5c725f17fb35cbed73efa317baf8a5d6e296836c,0.0264026402640264,9.37135190772712e-06,no,Confirmed Rare
f6e1eb4a2a2bcafe06b3bbc7914e3c2e619b3b06,0.133113311331133,2.73584219226307e-05,no,Confirmed Rare
dbf99616cbd634c60c94c068c53244eff549a22a,0.0308030803080308,3.92687558921311e-06,no,Confirmed Rare
534309b5ac7a23cd86847f5dabb3302f2a76e886,0.0748074807480748,1.22411980120384e-05,no,Confirmed Rare
f199d85225e06f3ffc7d7d28c30e59ff0bf66eb7,0.0286028602860286,4.88703303154866e-06,no,Confirmed Rare
e82b0e60c68aaf69d80aee8f09084d2775c5a278,0.0264026402640264,3.29363582947678e-06,no,Confirmed Rare
b0373087fcb214c47b9cefc9b25d192a7b9913d7,0.104510451045105,1.51611485669893e-05,no,Confirmed Rare
48bdbdc819239b8f12b5501d3bd60821e5d4da57,0.0308030803080308,4.07868604392434e-06,no,Confirmed Rare
4b83d8818bbd3e52a76a51fbd92c0ee44b3ba76e,0.0231023102310231,2.79952020241401e-06,no,Confirmed Rare
7d753aa5f2c41163309d33aaa9803bbdafd7b8e6,0.0187018701870187,1.92977336064061e-06,no,Confirmed Rare
8208d86402da559ac804be7d152b8ac083d13c78,0.0715071507150715,9.63701406831657e-06,no,Confirmed Rare
60a5c266749abda5549372b8eaf292b8c3397b76,0.0297029702970297,4.24295627612968e-06,no,Confirmed Rare
cd6251b105b6a98f15cc96cbf44e4b66aa4f2361,0.0286028602860286,2.82444284770639e-06,no,Confirmed Rare
0eda1af8ac505eb2655718876cc092481479097f,0.0946094609460946,1.4591123686234e-05,no,Confirmed Rare
3c99b8f17f9bb1592d183958218c7452a2d85479,0.0726072607260726,1.21179482216274e-05,no,Confirmed Rare
599da8c837dacff83157941f375d78df704ddc6a,0.0264026402640264,4.33849873811719e-06,no,Confirmed Rare
7636ea64649cd9b9cb7f8e9e14f2ffbad525b7ed,0.0286028602860286,3.24284049343884e-06,no,Confirmed Rare
a668403a327ea9e981f386dfe74efe528a73fa79,0.022002200220022,3.63027882119345e-06,no,Confirmed Rare
2117ca327d6a434dd49af4ca2c2f70606f0a6ca0,0.0253025302530253,3.79620509257444e-06,no,Confirmed Rare
f4b19a3bd7fa664920df78e9bc4e4f97add86db6,0.0418041804180418,5.72525025503925e-06,no,Confirmed Rare
7c164158961d6af74086d882ec9443963d87634c,0.0616061606160616,8.38847167225778e-06,no,Confirmed Rare
9209cde4fd0540a689bed13ce63cc9811d382d8a,0.0308030803080308,4.29035337522378e-06,no,Confirmed Rare
6648defef5563175ba00e4b65271f3a5de480130,0.0275027502750275,4.39591602359541e-06,no,Confirmed Rare
7c9795a9999b7b709215153d041334e9236af3c8,0.114411441144114,1.45486774138565e-05,no,Confirmed Rare
c87bac6d40f30639bcfa5b9f36ba57a869b309c1,0.0132013201320132,1.53375040789281e-06,no,Confirmed Rare
53668f6654fd48234f51a244026206bf3650db0e,0.0946094609460946,1.43735193070169e-05,no,Confirmed Rare
2fe3e0b04093663cb823c8ec2ca20e77e2af7158,0.022002200220022,2.26864250939318e-06,no,Confirmed Rare
48a6a4eec65316b637611c11887643d4de126cd7,0.0363036303630363,4.70280196799986e-06,no,Confirmed Rare
f96b37fab105095d953e156545b2ce21ae46a1ee,0.066006600660066,1.1390500668387e-05,no,Confirmed Rare
293040c7e21d410ef73ede834b8b22c7b51ba4e2,0.011001100110011,2.04080934981239e-06,no,Confirmed Rare
3641b89947db978aa08cc57cfdb2284449f228ae,0.0528052805280528,9.50252143940351e-06,no,Confirmed Rare
3a1eae9e050c6522e1b8348ce55e0f1fb11ef037,0.044004400440044,1.14540449723691e-05,no,Confirmed Rare
b7c4cb2646c9f4a5ef6d4930dbae2f7ad3485951,0.0253025302530253,6.32835035035862e-06,no,Confirmed Rare
7aa6e4a1d6b73ebe759108ca4e5c9321eec229d3,0.0407040704070407,5.76764976370256e-06,no,Confirmed Rare
874c5b311d8a7fd3c525271913813fecc8391d1d,0.0264026402640264,4.38342859231349e-06,no,Confirmed Rare
c7cbece11e628ba910f86acd1add39f70667ffde,0.138613861386139,2.23751661364967e-05,no,Confirmed Rare
d6e7f7b286ffca78397317f79310d2bcf8673ba5,0.044004400440044,7.03640548786471e-06,no,Confirmed Rare
5cc69534fe91b8a71d6ec2abc7854d2c9e061154,0.0572057205720572,9.90165234251089e-06,no,Confirmed Rare
079f963bb739c79fbf7936eef0f0911bd8d51aa7,0.0451045104510451,1.32955117549673e-05,no,Confirmed Rare
8087e885b79d0a63be226f7e88311e1a92e4f883,0.022002200220022,3.30028146709877e-06,no,Confirmed Rare
65788393dbfdd2febba4a91861980c6139670f9a,0.0143014301430143,3.04615802901069e-06,no,Confirmed Rare
c7fdbfd98f0e1dcd074dd3d852cf75a753875d4c,0.0198019801980198,3.99502325549062e-06,no,Confirmed Rare
10cf996de2eed1a91db6815e405b3328443ff685,0.0341034103410341,4.39438532991395e-06,no,Confirmed Rare
41770441b5cee46250381f73dd9facbf524a41db,0.055005500550055,8.13550849800742e-06,no,Confirmed Rare
be761dc38d05a46c00a26529ce047c94ea48a1e3,0.0572057205720572,9.16943864258006e-06,no,Confirmed Rare
0cd68f0e6d11f6deeda014d801a4fe8c7e5bf921,0.0308030803080308,4.11833612393302e-06,no,Confirmed Rare
fa6ef22366f8a8f043c7a5fddd30f050678e71b2,0.0352035203520352,5.6694855594639e-06,no,Confirmed Rare
920f336999f30a063132e63af7eace499e8cc0ca,0.0209020902090209,1.85792131702075e-06,no,Confirmed Rare
359d531d6001450499c794a52adb5b0c165e3ca2,0.0396039603960396,4.27645496023048e-06,no,Confirmed Rare
e2bf028104e046366730206652edcb4819455c2f,0.0385038503850385,5.71034487349244e-06,no,Confirmed Rare
e15dc5b9a1a5f86ab3c7063262f83ef18b0c239d,0.0715071507150715,9.14007074541692e-06,no,Confirmed Rare
466f411142a1a0fa540229df8683e96eb7b7336c,0.0275027502750275,5.3542575163105e-06,no,Confirmed Rare
b4557da00b043c54846647e4349332cbf95f8bc3,0.0275027502750275,4.95150411702674e-06,no,Confirmed Rare
8e8e57418252579940272338ee32f0e871f4381d,0.0429042904290429,5.15703828693365e-06,no,Confirmed Rare
7eb3a90741d988f8fc0fb04673e56f6037af356b,0.0165016501650165,2.6292296224642e-06,no,Confirmed Rare
4ae12b4f85ed52ac45917694063e7cc7345db4fc,0.0275027502750275,3.55169070240689e-06,no,Confirmed Rare
946167613af762e17679893db74b0d3d7dd64c6a,0.0286028602860286,3.21174931102702e-06,no,Confirmed Rare
b22cdce35933b0eb905b382ad2734bf68e3442b5,0.0352035203520352,4.39011863426865e-06,no,Confirmed Rare
562023d7ee7187774e879158cb4f6bd28373b518,0.0132013201320132,2.52666928174584e-06,no,Confirmed Rare
a7f8542aa4d3cf177a127293bed71bf80eb55084,0.0363036303630363,5.12912590555358e-06,no,Confirmed Rare
7ef794869bd219a25595b2d31338fe2a0246ce40,0.0418041804180418,5.3709910260618e-06,no,Confirmed Rare
64f17b760236ef07d3a0045c5c9163b4b7bf4489,0.0407040704070407,5.14846405145647e-06,no,Confirmed Rare
7420244f8a6bae78f29f3a789fc41e52aceac9e2,0.151815181518152,2.71403241489489e-05,no,Confirmed Rare
8a2e915bd51fc91560a94fa42fe01770545929f0,0.0253025302530253,3.02818059956197e-06,no,Confirmed Rare
e9aace14f03e3ce88cc15c47bc8e31d590553b6f,0.0132013201320132,1.97685487222035e-06,no,Confirmed Rare
02941bed1868472f4b914b973e091ace12e04b6c,0.0341034103410341,5.57783631257764e-06,no,Confirmed Rare
5b688d033499800d36fc27c9b2c674ff36ee391c,0.0143014301430143,3.01350430777912e-06,no,Confirmed Rare
9e9f706b25596cf28d7f4e0ec11ccb606c56fcae,0.088008800880088,1.32620082700792e-05,no,Confirmed Rare
035445af5d95cb6f378f1b5ca6f91fc98208899c,0.231023102310231,6.39603878799643e-05,no,Confirmed Rare
81f80b2c9e32e1fa60b81aa2d8d5b51e2005c8a0,0.0165016501650165,2.73952344842892e-06,no,Confirmed Rare
053ee566aa5c06da96eb0aab565b97269148b909,0.0242024202420242,3.327222897559e-06,no,Confirmed Rare
613127d20840dd5a126ec7ca5f174c12a3aac777,0.0231023102310231,6.34122556989606e-06,no,Confirmed Rare
10ab4a7cec03016cf1862e12beda7ebc1ecd3e32,0.0253025302530253,3.51441426652032e-06,no,Confirmed Rare
864f5703cb2d9f74098004babc70ae066ca7cf35,0.0297029702970297,4.85361030944031e-06,no,Confirmed Rare
b3bd3fd0ee122952991c1cccc95d47b4db0c3788,0.0297029702970297,3.88006900400461e-06,no,Confirmed Rare
6229088f5687e94bb4812a0d057e3b82b3cb14e9,0.0275027502750275,3.48456446013455e-06,no,Confirmed Rare
ce922c0603c800787fd899800b04a9fddc5a5bb8,0.0462046204620462,5.691182699335e-06,no,Confirmed Rare
9b1cdddecd5687ddbcd4587f11dfbb35f3d0dc68,0.0418041804180418,5.95951524566923e-06,no,Confirmed Rare
09cd633e897220aa481d160ac6c2fe4d162b165c,0.0121012101210121,1.74209652588434e-06,no,Confirmed Rare
b1dc78363b463e01254f1f8d559a96be1b00a32d,0.0319031903190319,4.1592070057331e-06,no,Confirmed Rare
f35f5b2857d479e55c94bc73876e0da0ced9a862,0.022002200220022,3.41383956716826e-06,no,Confirmed Rare
0df2413ee6b6970017722e2ef12673711692fd04,0.0143014301430143,1.8524982554021e-06,no,Confirmed Rare
4752893713efad49bd2bef87bd611b17970d8e2f,0.0451045104510451,1.18224815358185e-05,no,Confirmed Rare
1dd3c1ec110233d139835d65eee0b9c3548ca47c,0.0209020902090209,3.57106456030276e-06,no,Confirmed Rare
99fd4c56d519cdc7e8b05fe2a7ae59b2e41ff848,0.0132013201320132,2.31688140697194e-06,no,Confirmed Rare
4f083ed38da8d0afb726d5fe931ad204e8963320,0.0154015401540154,2.19858139448395e-06,no,Confirmed Rare
9f6dd23725235fcee865b3fd57e409ed5ad11b89,0.0715071507150715,1.82644468278736e-05,no,Confirmed Rare
0c972d4c41dc5eb8d7e0cba4d797280da47f3d5b,0.0154015401540154,1.92117480999657e-06,no,Confirmed Rare
11a9c398c734f77bf7c3c8525a7c34be0ece7872,0.0187018701870187,2.76346192718263e-06,no,Confirmed Rare
19873c7008c3edb686ee77b43d841cf507dd141e,0.108910891089109,1.83742515635489e-05,no,Confirmed Rare
c20052e35b6681031d969cf097f91e223c0fb3ea,0.0121012101210121,2.06169083008877e-06,no,Confirmed Rare
ced3f171d983af4dab5d89fd607f4b320b820c47,0.0396039603960396,8.73464550556954e-06,no,Confirmed Rare
3536dbe07fde5fccf71005d5b478a35f770e0475,0.0121012101210121,9.88578537021509e-07,no,Confirmed Rare
137398fe764a877c55a9d06265f0be9fdba2bc8f,0.0858085808580858,1.12525788030559e-05,no,Confirmed Rare
